ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
INVZ,1mo,2025-06-01,ASH_BUY_STRONG,1.6399999856948853,ASH,,-6.097562482568364,24.390242661414298,-47.98780532570414,-66.07317037181014,0.2007036970721351,0.13745925139497828
INVZ,1mo,2025-12-01,ASH_SELL,0.8529999852180481,ASH,,12.778432481667036,-25.791321549595015,-34.77139382284843,,0.1450222200817532,0.178251850605011
JKS,1mo,2011-07-01,ASH_SELL_STRONG,16.659515380859375,ASH,,-24.377884004183926,-57.37327039891995,-70.55300064663976,-89.81566845469582,0.6358707427978515,0.982339781301993
JKS,1mo,2012-12-01,ASH_BUY_STRONG,4.767538070678711,ASH,,22.061206298861038,-25.281799258510386,45.57166592720407,371.819674079029,0.37228707119270615,0.22963346551965783
JKS,1mo,2014-07-01,ASH_SELL_STRONG,19.008737564086914,ASH,,18.01291845427673,-0.36348391885935305,-28.029090353021402,-3.634899392969315,0.9017004542880587,1.0097214804755317
JKS,1mo,2015-04-01,ASH_BUY,21.511503219604492,ASH,,2.6052863115049174,-14.846540984337697,-7.6017117235578695,-20.52105194231396,1.2957971926088687,0.9807477315266926
JKS,1mo,2015-08-01,ASH_SELL,15.62309455871582,ASH,,7.813257500517956,25.30711447843799,17.44471768468836,-9.287485131548634,0.9669855612295645,1.1500723662199797
JKS,1mo,2015-11-01,ASH_BUY,19.57684898376465,ASH,,8.509810153190212,-6.274501512922903,-14.74509657969426,-44.54901530187286,1.047851845070168,0.9817142698499891
JKS,1mo,2016-01-01,ASH_SELL_STRONG,15.79966926574707,ASH,,16.132173335263268,8.211863063505053,-11.175890560321944,-30.417885896394758,0.9556404113769531,1.228834851582845
JKS,1mo,2017-04-01,ASH_BUY,13.31225872039795,ASH,,2.998843391481354,59.28488711336088,53.575546523494125,5.997679619082152,0.5044485198126899,0.41479585788868095
JKS,1mo,2018-02-01,ASH_SELL,13.719149589538574,ASH,,2.1264640798756007,-1.3989990386895301,-26.52490471181158,15.221036412110433,0.5775243158693666,1.0835937959176523
JKS,1mo,2019-02-01,ASH_BUY,15.80734634399414,ASH,,-12.578928138682333,-2.33122922650002,6.216611270666705,10.927636245080308,1.5143408210189255,0.8340275658501519
JKS,1mo,2019-10-01,ASH_SELL,11.085869789123535,ASH,,27.07758015762909,29.50140037612339,9.556787430414548,303.73965847804146,0.7827895623666269,1.1843637660697655
JKS,1mo,2019-12-01,ASH_BUY,17.26601219177246,ASH,,-16.851925845218542,-33.97064943153517,-21.25388696851861,175.10005950932367,1.1862973813657407,1.0674714830186633
JKS,1mo,2020-03-01,ASH_SELL_STRONG,11.400635719299316,ASH,,6.531978555570128,19.259257214457605,167.74410798069636,180.74070932515158,1.466827682212547,1.6593830638461642
JKS,1mo,2020-07-01,ASH_BUY,14.701830863952637,ASH,,19.26892517488501,204.43863244046585,223.7075381550335,181.40991556362883,1.0769113999825937,1.0448376796863696
JKS,1mo,2021-04-01,ASH_SELL,28.374916076660156,ASH,,-0.9469753495214062,45.80628083191971,61.85064249774881,38.69048819396439,2.9249541706509063,3.6017132511845347
JKS,1mo,2021-07-01,ASH_BUY,41.37240982055664,ASH,,-8.702922651352463,11.003889252428344,-18.110974577634707,23.06549546822474,2.8898666664406107,2.8542955469202114
JKS,1mo,2021-08-01,ASH_SELL,37.77180099487305,ASH,,-6.890234769938875,6.260168127517329,2.8658655006119638,23.71951909838066,2.719091803939254,2.7498859264232496
JKS,1mo,2021-10-01,ASH_BUY_STRONG,45.924983978271484,ASH,,-12.604478510143613,-26.228688045203906,-14.309584408419362,-20.62855268466318,2.9534167960838036,2.346520233154297
JKS,1mo,2022-01-01,ASH_SELL,33.87946319580078,ASH,,14.683900934300365,16.156827526787197,50.28325814537469,27.758904160180187,2.4764923095703124,2.807010014851888
JKS,1mo,2022-05-01,ASH_BUY_STRONG,47.038177490234375,ASH,,12.910079625159042,-0.6528461793483209,-16.304878135812373,-31.59784104422949,2.497563114872685,1.6109889842845775
JKS,1mo,2022-10-01,ASH_SELL,36.451324462890625,ASH,,8.00337313730235,18.744741246294282,4.486098890104717,-31.36056987517969,1.9316967716923468,2.4441638098822698
JKS,1mo,2024-10-01,ASH_BUY,23.032772064208984,ASH,,-16.4533034068285,-21.799696020290494,-35.39156309732038,0.5979807890255984,1.7459457680031107,1.4406291608457213
JKS,1mo,2025-01-01,ASH_SELL_STRONG,18.01169776916504,ASH,,8.473759802831982,-17.380836627638363,5.633126580416614,31.305440662428264,1.5300924725002716,1.6191079810813622
JKS,1mo,2025-08-01,ASH_BUY,21.28807258605957,ASH,,4.161254631159839,13.307331073038542,9.622894054796305,,1.1168195583202223,0.7806706817061811
JKS,1mo,2026-05-01,ASH_SELL,21.50953483581543,ASH,,-20.965282932602637,,,,0.22399470011393227,0.3983590302643953
KSS,1mo,2007-07-01,ASH_SELL,31.075389862060547,ASH,,-2.467136012782356,-9.5888010486327,-25.115111572510806,-31.069076518491322,0.7521080723515263,1.2141500543665005
KSS,1mo,2008-09-01,ASH_BUY,23.551868438720703,ASH,,-23.763014495833403,-21.44096329418571,-8.159718988445219,23.806446764251454,1.0559479183620877,0.9188204376785843
KSS,1mo,2008-10-01,ASH_SELL_STRONG,17.95523452758789,ASH,,-7.031008165321362,4.497619111861684,29.091971564039444,62.88072911499116,1.0219876607259115,1.4025748712045176
KSS,1mo,2009-04-01,ASH_BUY,23.17876625061035,ASH,,-6.350624064532706,7.056224274006606,26.174174227550573,21.25691090668973,1.143766982467086,0.826254978886357
KSS,1mo,2010-05-01,ASH_SELL_STRONG,25.93874740600586,ASH,,-6.403949181778512,-7.5073823250982,11.172396611785217,5.393601205467258,0.5459021391691985,0.6157533786914967
KSS,1mo,2010-11-01,ASH_BUY,28.836727142333984,ASH,,-3.6866275320380337,-4.484213311285656,-5.198048780487808,-3.1926713517982597,0.8284879401878072,0.5284494400024414
KSS,1mo,2011-06-01,ASH_SELL_STRONG,25.679244995117188,ASH,,9.940527299358548,-1.3328213249035104,-0.28124563629179367,-7.008880424739217,0.4434599699797454,0.5420100247418439
KSS,1mo,2011-07-01,ASH_BUY_STRONG,28.231897354125977,ASH,,-15.298840095138077,-2.5706804885538115,-15.052570170410117,-6.8851131073607075,0.5757746378580729,0.5414672710277416
KSS,1mo,2011-08-01,ASH_SELL_STRONG,23.912744522094727,ASH,,5.955995633781641,16.741368562988512,8.33753882955197,15.416778833173206,0.6062903227629485,0.9149810013947665
KSS,1mo,2011-11-01,ASH_BUY,27.916065216064453,ASH,,-8.271373343833432,-7.198673303972969,-13.839409491271493,-14.918135743927774,0.9882339901394314,0.8372809798629195
KSS,1mo,2012-01-01,ASH_SELL,23.982271194458008,ASH,,8.023458961729158,9.727399840475503,9.614719455825638,3.4166063750788567,0.7886172965720849,1.0701094803986726
KSS,1mo,2012-04-01,ASH_BUY,26.315122604370117,ASH,,-8.5976265488936,-0.10269120093402417,7.703144729577782,-3.459456944169925,0.7203056335449219,0.6975836012098524
KSS,1mo,2012-05-01,ASH_SELL_STRONG,24.05264663696289,ASH,,-0.7202085497863164,14.745457639553795,-1.251994962298919,15.384646494187315,0.5754862538090458,0.7342896567450629
KSS,1mo,2012-08-01,ASH_BUY,27.599319458007812,ASH,,-1.2787221997081932,-13.941687044471063,-10.505589775032353,1.0420392768703657,0.7241027196248373,0.5464964266176576
KSS,1mo,2012-11-01,ASH_SELL_STRONG,23.751508712768555,ASH,,-3.7402296751586017,3.992754623500838,16.84757221184825,27.34630135591427,0.716696873417607,0.7275294692428024
KSS,1mo,2013-05-01,ASH_BUY_STRONG,27.753061294555664,ASH,,-1.7506360735576654,0.4823032347057721,8.984978417036782,8.785213417703751,0.6821128138789424,0.4943367993390118
KSS,1mo,2014-06-01,ASH_SELL_STRONG,29.215187072753906,ASH,,2.3690730899933676,16.69005218456776,17.473395219430856,22.072951847769296,0.6137467137089483,0.6613732797128183
KSS,1mo,2014-08-01,ASH_BUY_STRONG,32.83995056152344,ASH,,3.8101959902406835,2.0758535804542344,27.223121560785035,-10.854357566377459,0.7259657259340639,0.5077014923095703
KSS,1mo,2015-07-01,ASH_SELL,35.178646087646484,ASH,,-16.780808363075128,-24.1255543479192,-17.380377582813722,-29.26708148487438,1.308263835200557,1.5130312177870007
KSS,1mo,2016-09-01,ASH_BUY,26.17519187927246,ASH,,1.151505475453174,14.16827930870177,-7.116846709099001,9.489796907297855,0.9109494668466073,0.8726959511085792
KSS,1mo,2017-02-01,ASH_SELL,26.028423309326172,ASH,,-6.593098980756085,-8.615186873598068,-4.051159317592424,63.435472678122196,1.4369833345766423,1.43889853866012
KSS,1mo,2017-09-01,ASH_BUY_STRONG,28.659164428710938,ASH,,-7.238852000871043,20.46067073544078,47.13045473688471,70.39908274221105,0.859097127561216,0.6017784542507596
KSS,1mo,2018-12-01,ASH_SELL,43.78658676147461,ASH,,4.5414466191298075,4.6631884207464225,-26.923729989682354,-19.566749381511748,1.23975909197772,1.4480605513961227
KSS,1mo,2020-11-01,ASH_BUY,23.40450668334961,ASH,,26.36643771481044,71.58385885338916,73.01585516460266,61.194445109986376,1.7058538578174731,1.2031887337013527
KSS,1mo,2021-10-01,ASH_SELL,35.73842239379883,ASH,,5.563598368296363,23.642592558791797,20.974332059612234,-35.574988528184484,1.494120541325322,1.933564108389395
KSS,1mo,2022-01-01,ASH_BUY_STRONG,44.18791198730469,ASH,,-6.8497727303334806,-2.1580431499855446,-50.149159207555236,-42.71264294783761,1.814024324770327,1.5147193908691408
KSS,1mo,2022-05-01,ASH_SELL_STRONG,30.11762046813965,ASH,,-11.483133291835301,-28.66711204538328,-18.114543308119345,-51.365340775198355,1.9002415974934894,2.4262313913415983
KSS,1mo,2023-08-01,ASH_BUY,21.836305618286133,ASH,,-21.321327931409083,-10.277081399130171,8.7611640044432,-21.057118946364472,1.7939717398749455,1.5232379418832285
KSS,1mo,2023-09-01,ASH_SELL_STRONG,17.18051528930664,ASH,,9.660442176319428,39.470563432538384,44.58337006183044,9.184385344807877,1.618153995937771,1.7175262804384583
KSS,1mo,2023-12-01,ASH_BUY_STRONG,23.961761474609375,ASH,,-8.389941975014615,3.665867910374576,-16.575050084120946,-46.56506669179894,1.6520057960792824,1.1464721467759875
KSS,1mo,2024-05-01,ASH_SELL,19.468381881713867,ASH,,2.679758547018385,-11.455359384832365,-29.875657377227615,-60.037915991111625,1.0830853356255423,1.2083116248801904
KSS,1mo,2025-08-01,ASH_BUY,14.605834007263184,ASH,,2.058434664829556,64.51755812983949,10.110218345321641,,1.0421194041216815,0.7245627615186904
KSS,1mo,2026-03-01,ASH_SELL,12.673453330993652,ASH,,10.937733156676988,50.629821675377194,,,1.492609645702221,1.5879987893281158
LOVE,1mo,2019-08-01,ASH_SELL,17.200000762939453,ASH,,8.546507256684976,-11.279072372122812,-49.476748866735555,53.89533801875721,2.235592736138238,3.565481532061541
LOVE,1mo,2020-06-01,ASH_BUY,26.229999542236328,ASH,,21.15898300140038,5.642392558387921,64.27754824472294,204.19368016780598,2.9098517029373734,1.4118517699065032
LOVE,1mo,2021-12-01,ASH_SELL,66.26000213623047,ASH,,-18.72925333837815,-18.41231568006332,-58.49683200513631,-66.78237319759015,4.940111612390589,5.071703818992332
LOVE,1mo,2023-03-01,ASH_BUY,28.899999618530273,ASH,,-9.03113749984078,-6.747400973460593,-31.072663186052363,-21.799305606291686,1.8824814337271232,1.6119629047535085
LOVE,1mo,2023-05-01,ASH_SELL_STRONG,21.079999923706055,ASH,,27.84630389221272,8.728653506865868,-1.5180251232560726,33.34914948808772,1.3278517263906973,1.7383331652040834
LOVE,1mo,2023-07-01,ASH_BUY,29.280000686645508,ASH,,-21.72131305055718,-43.784157450583685,-20.90164172033202,-6.557377155969979,1.9021852069430878,1.5524814040572554
LOVE,1mo,2023-08-01,ASH_SELL_STRONG,22.920000076293945,ASH,,-13.089005192032644,-9.424083072522272,0.5235638692580702,1.3961592223343589,1.8834815343221027,1.8861481560601128
LOVE,1mo,2024-02-01,ASH_BUY,23.040000915527344,ASH,,-1.9097244642949929,22.00520613437733,0.8680505540086036,-9.07118085737304,1.8085926197193285,1.7356666494298867
LOVE,1mo,2024-03-01,ASH_SELL,22.600000381469727,ASH,,-1.858407385861427,-0.08849759923044154,26.769907676732085,-19.55752213136247,1.4243703771520544,1.4692962222629122
LOVE,1mo,2024-05-01,ASH_BUY_STRONG,28.110000610351562,ASH,,-19.67271635209099,-17.32479805582079,34.18712344962618,-31.910355837558768,1.448740761368363,0.8694073429814092
LOVE,1mo,2025-02-01,ASH_SELL,20.950000762939453,ASH,,-13.221958744096096,-8.639624378882637,-8.687358166556415,-38.99761686128905,2.5600742763943143,3.398481679845739
LOVE,1mo,2026-05-01,ASH_BUY,15.380000114440918,ASH,,4.746427116246998,,,,0.598000102572971,0.566592640346951
LX,1mo,2019-04-01,ASH_BUY,9.90395450592041,ASH,,-12.403080620996587,-17.829439225563593,-12.093009864469584,-34.651150899721316,0.7223090701633029,0.5094153580842194
LX,1mo,2019-09-01,ASH_SELL,7.7005181312561035,ASH,,13.060811781073145,38.48454132930901,-11.565315762302642,-31.704887134356298,0.34810272852579754,0.40096357486866135
LX,1mo,2019-11-01,ASH_BUY_STRONG,9.143884658813477,ASH,,16.62469083937539,-2.2669971333089567,-31.57011044363728,-37.2795982252089,0.33786604669358994,0.2666644732157389
LX,1mo,2020-03-01,ASH_SELL,6.809928894042969,ASH,,-4.960530634971672,19.954926164391075,-22.773385290687454,13.416020047255683,0.3846135669284397,0.5398409878766096
LX,1mo,2021-02-01,ASH_BUY,8.721623420715332,ASH,,-11.44366195257993,-19.542255927508002,-38.73239598328537,-68.75000341706136,0.6085971214153149,0.4098639947396738
LX,1mo,2021-08-01,ASH_SELL,5.34352970123291,ASH,,-15.373569295694868,-39.65517641404388,-48.99425710459769,-70.68965609554859,0.6896939931092438,0.8213202070306848
LX,1mo,2023-01-01,ASH_BUY,2.5489251613616943,ASH,,-16.566265708237616,-28.012049798675832,-9.63854813133368,-42.67620973855779,0.20092264193075673,0.11194911356325503
LX,1mo,2023-09-01,ASH_SELL,1.6967244148254395,ASH,,-13.170958008188771,-12.457300404773196,-14.360399056962493,34.80307529826836,0.1673976571471603,0.16913218983897457
LX,1mo,2024-09-01,ASH_BUY_STRONG,2.2872366905212402,ASH,,21.796937592081854,122.4952117953177,287.0648946365645,114.06688747203013,0.12521870930989584,0.04130227830674913
LX,1mo,2025-08-01,ASH_SELL,5.632635593414307,ASH,,-13.074149546585978,-46.344078256808274,-52.86759535010941,,0.34520708366676617,0.43762091883906606
LZB,1mo,2008-07-01,ASH_BUY,5.7824387550354,ASH,,2.5745356117636176,-21.251642971890107,-86.70000493953279,-7.174287909450361,0.3559966228626393,0.3535140938229031
LZB,1mo,2008-10-01,ASH_SELL_STRONG,4.55357551574707,ASH,,-43.07958812675794,-83.11076502114238,-53.685182741786505,23.62225824489976,0.4091258932043005,0.443372193089238
LZB,1mo,2009-07-01,ASH_BUY,5.367589950561523,ASH,,25.11085001117561,4.874495542724433,49.9261947513346,26.440241734398473,0.719818631807963,0.3556013133790758
LZB,1mo,2010-06-01,ASH_SELL,5.890872478485107,ASH,,15.208633926269544,13.59352050804372,21.39973474296497,32.839816562254256,0.48633993819907867,0.5513537636509648
LZB,1mo,2011-02-01,ASH_BUY_STRONG,7.960211277008057,ASH,,-4.880472497140098,10.258957037453431,-12.35059324216281,42.33062831272476,0.5352615709658022,0.44569889704386395
LZB,1mo,2011-08-01,ASH_SELL,6.977077960968018,ASH,,-15.795442220345512,12.500005980046591,62.386299665397594,56.818158674624854,0.3778953375639739,0.4567690460770219
LZB,1mo,2011-12-01,ASH_BUY,9.434908866882324,ASH,,10.756306920932413,25.71432008125969,3.2773357185361007,18.90762753760935,0.6029758824242486,0.40147477255927194
LZB,1mo,2012-07-01,ASH_SELL,9.482481956481934,ASH,,15.384613837350368,35.61875000188572,31.13174026257195,74.57003110598373,0.3800388124254015,0.39201948024608474
LZB,1mo,2012-08-01,ASH_BUY_STRONG,10.941325187683105,ASH,,6.014498103385479,8.115953448548918,33.12162119640949,55.162165575637914,0.4106076929304335,0.4023559711597584
LZB,1mo,2014-05-01,ASH_SELL,19.6241397857666,ASH,,-4.893115272763781,-12.404792402850461,6.976157631561075,9.886398681427334,0.8591287895485208,0.934555039582429
LZB,1mo,2014-11-01,ASH_BUY,20.99315071105957,ASH,,3.5872670015428154,-3.7070784903806886,2.720457636821738,4.419387637638517,0.7350558669478806,0.6860502031114367
LZB,1mo,2015-12-01,ASH_SELL,20.041152954101562,ASH,,-12.203112187523079,9.942843742695583,14.843048704257678,28.656816532753872,0.5585203382703993,0.6759616781164098
LZB,1mo,2016-04-01,ASH_BUY,21.31692886352539,ASH,,2.3579460300048094,17.284401420517327,-8.844044626935254,9.509950153048297,0.9250921461317274,0.8769034844857675
LZB,1mo,2016-10-01,ASH_SELL,19.431650161743164,ASH,,14.316228430901678,22.65535546945896,20.134718247280748,17.053988498574913,0.7068678679289642,0.9580125667430736
LZB,1mo,2016-12-01,ASH_BUY,25.78430938720703,ASH,,-7.564095584064512,-12.735327335978418,5.895651587273165,2.125961023209544,1.1622044810542353,0.807844388043439
LZB,1mo,2017-09-01,ASH_SELL,22.599695205688477,ASH,,0.6452579930590119,16.516941999530932,12.26982696654304,19.369023683428523,1.3532509627165616,1.5991022321912978
LZB,1mo,2017-11-01,ASH_BUY_STRONG,27.76725959777832,ASH,,-5.1671856124048565,-6.33569447977238,-4.434841198757445,-9.806443050957203,1.6811154471503365,1.360846957453975
LZB,1mo,2018-10-01,ASH_SELL,23.819053649902344,ASH,,5.143888026019128,7.04935056282634,19.00632316798372,29.903770358272276,0.6289148542616102,0.7257250256008572
LZB,1mo,2019-02-01,ASH_BUY,29.62156867980957,ASH,,-4.1266927547062515,-6.085291830457407,-6.644890646521528,-15.352628643755695,1.0885766983032228,0.78921715065285
LZB,1mo,2019-12-01,ASH_SELL,27.550636291503906,ASH,,-2.668377956183643,-34.72047568660888,-13.619449328282629,27.443613707337654,0.7536239977236147,0.8027189042833117
LZB,1mo,2020-08-01,ASH_BUY,28.58269691467285,ASH,,-2.676929431756492,14.208439922018279,31.88135382282884,9.14305867012688,1.3828784942626953,0.9710980309380425
LZB,1mo,2021-07-01,ASH_SELL,29.92181968688965,ASH,,4.258464189444289,-0.5865824016610288,10.33665907024577,-15.211200198168607,0.9104109446207683,1.4445148185447412
LZB,1mo,2023-01-01,ASH_BUY,26.24018096923828,ASH,,13.893775951465281,1.6354529471095391,11.735819207856824,25.39425293071109,1.5560780701813874,1.3380815364696363
LZB,1mo,2025-04-01,ASH_SELL,38.29570007324219,ASH,,6.050639765681565,-8.445791547912995,-18.812050577209572,-9.872150459787377,1.5596786216453271,1.942910130818685
LZB,1mo,2026-01-01,ASH_BUY,35.9287223815918,ASH,,-1.895079035417424,-3.9345441348987764,,,1.402092813562464,1.3620771196153427
LZB,1mo,2026-02-01,ASH_SELL,35.24784469604492,ASH,,-10.02240689973205,5.926205066206092,,,1.1650294268572772,1.2336917029486762
LZB,1mo,2026-05-01,ASH_BUY,37.33670425415039,ASH,,9.275845450459585,,,,1.3091495231345849,1.188594803986726
MCRB,1mo,2017-07-01,ASH_BUY,270.6000061035156,ASH,,3.695491417015928,-25.794531218545668,-25.351073376278233,-44.050262201927794,15.381481537995517,8.281481368453415
MCRB,1mo,2017-11-01,ASH_SELL,210.0,ASH,,-3.428569975353424,-9.523809523809524,-23.33333333333333,-20.47619047619048,20.565923450611255,21.59333117449725
MCRB,1mo,2020-04-01,ASH_BUY,73.5999984741211,ASH,,49.18478984801229,1.6304410360261867,657.8804339093838,465.48915874417264,3.4540741249367044,3.245185117368345
MCRB,1mo,2021-04-01,ASH_SELL,416.20001220703125,ASH,,1.441614566079208,-65.8817886027921,-70.78327849408295,-77.27054404143938,24.271114434136283,27.72518819173177
MCRB,1mo,2022-10-01,ASH_BUY,177.1999969482422,ASH,,-26.6365675852854,-38.26184909143468,-44.97742568896405,-82.7313764624908,15.220740198206018,8.750370279947917
MCRB,1mo,2023-02-01,ASH_SELL,101.0,ASH,,12.277229233543462,-1.980198019801982,-31.68316831683168,-77.42574332964303,11.52888867413556,11.96370312726056
MCRB,1mo,2025-08-01,ASH_BUY,18.940000534057617,ASH,,1.5839452407675036,-5.015843379894191,-53.854279172790775,,1.7137036712081344,1.3162962242409035
MCRB,1mo,2026-02-01,ASH_SELL_STRONG,8.739999771118164,ASH,,1.4874155359879015,-16.247135430703995,,,1.0357035672223127,1.598444334665934
MOMO,1mo,2015-12-01,ASH_BUY,9.710326194763184,ASH,,-25.65544246399165,-29.83770894071557,-36.891396251134964,14.731573269141718,0.6090115600162082,0.4640323850843641
MOMO,1mo,2016-01-01,ASH_SELL_STRONG,7.219099044799805,ASH,,-1.0915055059767975,38.03529669445878,11.08313141184929,90.84803588587982,0.5727780059531883,0.6223915983129431
MOMO,1mo,2016-04-01,ASH_BUY_STRONG,9.96490478515625,ASH,,-22.262789789605854,-19.525560438550826,46.47201252564847,131.02186246286715,0.6020073219581886,0.5495650927225749
