type,entry_price,ret_1M,ret_3M,ret_6M,ret_12M,system
BB_SQUEEZE_BUY,50.40613555908203,3.264680672267639,1.9365935237049214,8.673346215955501,14.0142864213459,Bollinger MR
BB_SQUEEZE_BUY,68.70480346679688,-0.0879817564725438,-1.8703702140833833,15.965862678722997,-3.4675561304284286,Bollinger MR
BB_SQUEEZE_BUY,73.73709106445312,-1.8297301111613762,-3.943592400848106,-6.265093325640869,-8.593950791671446,Bollinger MR
BB_BOUNCE,66.32242584228516,-0.6112035033192798,-0.010376149213164876,4.381173708126296,15.809202171905179,Bollinger MR
BB_BOUNCE,61.2568359375,9.298253742407582,17.405034913195273,15.174336808710764,53.305195529835636,Bollinger MR
BB_SQUEEZE_BUY,77.00352478027344,-0.04104822686125109,-14.43471845751404,-4.205654886165721,0.6720693517867637,Bollinger MR
BB_BOUNCE,65.8882827758789,-0.8194546872903108,11.954689316681844,12.81752001972185,26.818732834428104,Bollinger MR
BB_BOUNCE,74.19129943847656,-23.370501342910345,-5.467564997827113,-8.724618747764644,-8.152429321617927,Bollinger MR
BB_BOUNCE,54.280845642089844,14.498392693773843,26.72581088813455,30.831676786326454,35.19323867390596,Bollinger MR
BB_SQUEEZE_BUY,79.34626007080078,2.239513126494397,8.940225708031079,1.6821997307134184,-23.25271178384998,Bollinger MR
BB_SQUEEZE_BUY,77.28135681152344,10.900602225872325,5.555578590762633,-4.245089206471997,-20.618629572348745,Bollinger MR
BB_BOUNCE,75.65877532958984,-3.2371099111432433,-0.8136337450173947,-10.679651300976012,-7.58128648436831,Bollinger MR
BB_BOUNCE,70.25602722167969,-8.309581979797576,-2.336533748134084,-15.465926517804341,-13.80314354041734,Bollinger MR
BB_BOUNCE,62.92519760131836,-6.6297017549613475,9.456206230767815,1.2234515636208476,-13.058099672619072,Bollinger MR
BB_BOUNCE,60.875553131103516,3.2508006404998735,7.272861829129318,1.3388823436484953,-3.1747079127726563,Bollinger MR
BB_BOUNCE,55.74911117553711,6.531351666296592,15.004302294431593,11.974269029056828,10.137786324964694,Bollinger MR
BB_SQUEEZE_BUY,50.162620544433594,1.0181348352031883,1.3166938279810525,-33.01923294825865,-38.78280175485158,Bollinger MR
BB_BOUNCE,38.89966583251953,-0.037098004435287546,-22.495389472168846,-28.871092917213293,-14.949907397183216,Bollinger MR
BB_BOUNCE,25.479421615600586,-0.03801309348203663,24.167718739040268,38.012981194448045,,Bollinger MR
BB_SQUEEZE_BUY,5.900000095367432,11.016950590861851,4.08474058887125,-48.98305183373384,-0.15254747823056913,Bollinger MR
BB_SQUEEZE_BUY,4.599999904632568,-34.56521624202762,6.956525615122544,49.565222979944124,207.50001632649,Bollinger MR
BB_BOUNCE,2.4539999961853027,47.0252667344291,75.22413192417005,132.68133850949718,461.93968962059193,Bollinger MR
BB_SQUEEZE_BUY,9.699999809265137,-10.000002949508257,-9.48453705550788,-23.29896697406114,-61.443298112599834,Bollinger MR
BB_SQUEEZE_BUY,8.210000038146973,-0.4628514815464002,-7.429965050914711,-32.521316247113866,-53.22777227372567,Bollinger MR
BB_BOUNCE,6.659999847412109,3.7537538397563575,-4.564563179922554,-54.65465390213182,-61.111111508873186,Bollinger MR
BB_BOUNCE,5.849999904632568,27.17949023091064,-8.632480729461422,-39.145299131365704,-66.66666530815621,Bollinger MR
BB_BOUNCE,4.400000095367432,-15.000001625581183,-22.363640560591424,-30.659089724387044,-64.54545661437605,Bollinger MR
BB_SQUEEZE_BUY,1.8960000276565552,2.8481022805629586,-19.831225804082674,-15.611814319462402,-26.160339887308236,Bollinger MR
BB_SQUEEZE_BUY,1.1799999475479126,110.16950248404895,23.728822291976503,93.22034514727753,32.203390857879576,Bollinger MR
BB_SQUEEZE_BUY,1.2400000095367432,-13.22580911862612,-21.370966423934767,-41.20968010187395,-13.709673852999948,Bollinger MR
BB_BOUNCE,1.0759999752044678,-13.289958212489895,-29.27509338984474,-49.81412324335247,-25.278806825773405,Bollinger MR
BB_BOUNCE,0.5929999947547913,51.77065499474362,-15.682967213726073,134.40134873351184,62.73186885490429,Bollinger MR
BB_SQUEEZE_BUY,12.109999656677246,-4.789429728730443,-48.142028176312415,-39.388931786296624,-53.50949402102887,Bollinger MR
BB_SQUEEZE_BUY,10.289999961853027,-19.14480344345939,-31.972788863456547,-46.06413788814614,-48.590865097531044,Bollinger MR
BB_BOUNCE,7.84499979019165,8.604215240591252,-13.448054258174169,-26.195027193090848,-26.83237827112882,Bollinger MR
BB_SQUEEZE_BUY,5.260000228881836,10.076040112337758,23.00379294027206,-0.9505739269804581,96.57794111514619,Bollinger MR
BB_SQUEEZE_BUY,6.46999979019165,-5.255018342754248,-3.2457429384799674,-37.55795837926361,-51.004634017151254,Bollinger MR
BB_BOUNCE,4.159999847412109,-5.769225478877493,-23.317303504111344,-30.048072294017803,-16.826919109158112,Bollinger MR
BB_SQUEEZE_BUY,2.5399999618530273,-1.5748016714081325,-23.622043844238704,-28.740158662873494,-21.653541754978534,Bollinger MR
BB_SQUEEZE_BUY,2.0,1.9999980926513672,-3.50000262260437,-0.9999990463256836,24.000000953674316,Bollinger MR
BB_SQUEEZE_BUY,1.9299999475479126,2.5906773515252945,-2.072536939902392,0.0,69.43005542985048,Bollinger MR
BB_BOUNCE,1.7899999618530273,-1.117317394007622,3.910617538763672,46.36871180973825,33.51956177865058,Bollinger MR
BB_SQUEEZE_BUY,7.269999980926514,2.0632750448551507,144.29161314273404,214.16781585296624,288.7207744570074,Bollinger MR
BB_BOUNCE,15.180000305175781,-36.23188332957225,-57.246379178890194,-55.66534990925645,5.335964754007327,Bollinger MR
BB_BOUNCE,14.109999656677246,-31.963142345458962,-5.315379293046818,12.331685096597877,-30.90006919039131,Bollinger MR
BB_BOUNCE,9.600000381469727,5.624999379118312,27.08332629667416,41.66666501098215,-0.5208352994586884,Bollinger MR
BB_SQUEEZE_BUY,11.050000190734863,-4.7963775911568085,-20.361990598756428,-52.217193496200196,-71.0407240502418,Bollinger MR
BB_BOUNCE,7.690000057220459,-21.456438011572942,-58.77763260459925,-51.36540986075673,-66.84005288241859,Bollinger MR
BB_BOUNCE,6.400000095367432,-26.25000437721604,-64.68750067520885,-39.68750253785398,-54.21874963911251,Bollinger MR
BB_SQUEEZE_BUY,2.549999952316284,9.411765255867554,3.5294178145430566,80.3921564960883,453.3333302167505,Bollinger MR
BB_BOUNCE,2.0799999237060547,48.07692484037418,140.38462420187082,276.92309808449005,1434.1346643203833,Bollinger MR
BB_SQUEEZE_BUY,22.06999969482422,13.774358665896468,50.65700253633296,22.020845843017,76.0308065760058,Bollinger MR
BB_SQUEEZE_BUY,27.399999618530273,-1.970799327360273,-31.49634774056801,5.693428787084276,-44.306567732352484,Bollinger MR
BB_BOUNCE,17.399999618530273,9.655174379352571,20.114942969726535,13.678167358007487,-20.114942969726535,Bollinger MR
BB_SQUEEZE_BUY,14.890000343322754,8.730692819075948,11.820008291650375,-4.096713205417157,38.14640174973933,Bollinger MR
BB_BOUNCE,12.34000015258789,3.403566216373699,18.719606461738493,31.84765199821815,72.77147026901034,Bollinger MR
BB_SQUEEZE_BUY,18.110000610351562,-17.448927082201138,23.74378294942019,-4.472674467100923,109.66316919392986,Bollinger MR
BB_BOUNCE,14.949999809265137,35.85284097030845,55.98662202237519,14.046819094231378,159.73245703314402,Bollinger MR
BB_SQUEEZE_BUY,32.36000061035156,14.245984312116722,26.328801906877075,-12.299138981820068,29.82075874280028,Bollinger MR
BB_SQUEEZE_BUY,33.720001220703125,11.269273723298245,-7.740215052984922,6.198102244743375,9.252665536587145,Bollinger MR
BB_BOUNCE,25.18000030517578,12.708494109640878,17.275616873505673,27.879270741393537,66.36218777581942,Bollinger MR
BB_SQUEEZE_BUY,32.81999969482422,-20.01828079194139,-35.80134097884529,-30.19500286276644,-58.744667618055125,Bollinger MR
BB_BOUNCE,26.25,-16.609526134672613,-15.847618466331848,-21.409527006603422,-54.62857200985864,Bollinger MR
BB_SQUEEZE_BUY,18.18000030517578,-20.73707587722299,-13.256324570720668,-22.71727197532072,-45.2145221619639,Bollinger MR
BB_SQUEEZE_BUY,15.75,-0.3174615284753268,9.714290073939736,-11.23809814453125,-52.88888840448289,Bollinger MR
BB_BOUNCE,11.90999984741211,32.99748409341685,0.8396337762460515,-14.021831214857784,-6.213264320729239,Bollinger MR
BB_BOUNCE,7.579999923706055,25.989449694685817,65.17151165936062,100.52770398754136,76.25329539772873,Bollinger MR
BB_SQUEEZE_BUY,87.5999984741211,-21.00456831778902,-20.54794556339814,-41.55250952650984,-30.593606967901763,Bollinger MR
BB_BOUNCE,72.80000305175781,-16.48352103250017,-31.868136820190063,1.648347387278326,-25.274726311202567,Bollinger MR
BB_BOUNCE,21.15999984741211,-36.86200494792921,-68.38374241274556,-58.88468869564214,-67.15501011633926,Bollinger MR
BB_SQUEEZE_BUY,8.029999732971191,16.313828931249354,15.691161529038066,-3.985052371923492,,Bollinger MR
BB_BOUNCE,5.929999828338623,32.71501034366773,61.38279885086262,,,Bollinger MR
BB_SQUEEZE_BUY,4.581999778747559,19.118298704880242,44.60934630014102,44.74029440689342,11.305110233475379,Bollinger MR
BB_BOUNCE,2.441999912261963,20.393127061876548,23.25962729765907,35.13513803772326,99.75429802713988,Bollinger MR
BB_SQUEEZE_BUY,2.5799999237060547,10.155042312830332,78.06201544656726,70.46511215284221,65.34883411463166,Bollinger MR
BB_SQUEEZE_BUY,3.9839999675750732,-3.1124516437866068,22.84136780213317,5.722889745708981,185.89358524155472,Bollinger MR
BB_SQUEEZE_BUY,7.992000102996826,-3.5285292944892466,-22.297297821375683,-39.189188302287306,6.0560525890759775,Bollinger MR
BB_BOUNCE,4.631999969482422,4.706388959119656,26.640764553621942,61.053542471861256,73.61830461741437,Bollinger MR
BB_BOUNCE,43.31999969482422,-6.925207805018596,9.949218383318614,27.146819526952882,24.722989750510706,Bollinger MR
BB_SQUEEZE_BUY,38.52000045776367,10.721705656892944,-8.774665181588793,-29.958465156771474,-51.4278326528377,Bollinger MR
BB_BOUNCE,30.219999313354492,-17.73659439043831,-17.273327041565246,-9.099934025427824,-46.16147972388004,Bollinger MR
BB_BOUNCE,26.889999389648438,-0.037189397950254666,-14.912608106735492,-13.201931266785948,-23.76347911747565,Bollinger MR
BB_BOUNCE,19.18000030517578,-3.5453612844431603,23.774762217870517,-8.185608289070512,-5.578726161623038,Bollinger MR
BB_SQUEEZE_BUY,15.510000228881836,-16.892326543492043,22.372658040925476,86.71823763448437,36.10574016009185,Bollinger MR
BB_BOUNCE,12.890000343322754,3.6462319692486256,60.35686210824167,153.37470114444614,48.48719068935705,Bollinger MR
BB_SQUEEZE_BUY,168.0,9.464282081240704,113.03571065266928,113.57142130533853,106.60714649018787,Bollinger MR
BB_BOUNCE,137.6999969482422,-4.139431426701245,-50.108933572406166,-65.35947580240787,-73.638344196402,Bollinger MR
BB_BOUNCE,27.299999237060547,-13.186807966038295,-19.56044066601542,-54.39560381978363,-56.00732393948968,Bollinger MR
BB_SQUEEZE_BUY,7.619999885559082,-28.608922061403362,-30.839894224751006,-38.18897494902785,-22.834643008534638,Bollinger MR
BB_BOUNCE,5.860000133514404,-18.941981369012474,-11.604100506529614,-6.313999214439281,-14.33447326705297,Bollinger MR
BB_BOUNCE,14.210000038146973,18.085859546793294,44.89795986849898,110.20408697429205,160.45037454031856,Bollinger MR
BB_SQUEEZE_BUY,29.700000762939453,3.232320066707106,-12.52525631361281,-27.74411268281487,-11.851853088690934,Bollinger MR
BB_BOUNCE,18.190000534057617,43.705325025724036,24.299065126569207,25.508517061122916,75.31609924881504,Bollinger MR
BB_SQUEEZE_BUY,20.190000534057617,1.4858802829375461,51.95641155840016,9.60871013072282,63.89301276525394,Bollinger MR
BB_SQUEEZE_BUY,7.849999904632568,-19.872610977471837,37.96178414365179,-4.840765847865381,-51.974521952520014,Bollinger MR
BB_SQUEEZE_BUY,7.050000190734863,8.794324379932483,28.652474460129042,-11.9148954590359,-54.75177346217992,Bollinger MR
BB_BOUNCE,3.9700000286102295,-9.571791226760872,-21.41058279409397,-68.5138541311904,-44.3324931430637,Bollinger MR
BB_SQUEEZE_BUY,3.740000009536743,-6.951871385034081,-40.10695176938778,-48.66310288265273,-31.28342442006753,Bollinger MR
BB_BOUNCE,1.440000057220459,-12.500004139211274,1.3888875091518038,36.805552106212815,75.69443547615333,Bollinger MR
BB_SQUEEZE_BUY,7.840000152587891,-6.760206626187415,55.6122394364758,23.724484955058102,-2.4234700704405254,Bollinger MR
BB_SQUEEZE_BUY,6.309999942779541,0.6339138227536623,80.50713861505179,88.90650054496217,-19.8098258531739,Bollinger MR
BB_SQUEEZE_BUY,5.630000114440918,59.325045909338606,40.497330135447164,-20.60391297815205,-28.952044072965066,Bollinger MR
BB_BOUNCE,4.090000152587891,30.073348977633184,34.47432261145398,-10.0244516023127,-13.936433995013841,Bollinger MR
BB_SQUEEZE_BUY,3.9600000381469727,10.858581419101077,5.555550203847881,-25.505050018531627,-42.42424370135448,Bollinger MR
BB_BOUNCE,2.869999885559082,-12.195119114591446,-5.574907797633621,-32.05574475819704,151.91638701633838,Bollinger MR
BB_SQUEEZE_BUY,2.940000057220459,9.183672641890283,-0.6802714468455484,-35.37415172860765,,Bollinger MR
BB_BOUNCE,2.2100000381469727,-22.624433998618255,-3.8461555058724284,,,Bollinger MR
BB_BOUNCE,1.7200000286102295,31.976740881840993,2.9069739235228154,,,Bollinger MR
BB_BOUNCE,95.69999694824219,-7.314524789155252,-25.80981999571096,-49.216300915447654,-64.15882933035917,Bollinger MR
BB_BOUNCE,67.30000305175781,12.18424454146887,3.8632962202416854,-55.27489001995885,-49.628528991584545,Bollinger MR
BB_BOUNCE,59.20000076293945,-26.5202712172396,7.263512131155991,-38.00675626694504,-69.0878395249671,Bollinger MR
BB_BOUNCE,48.599998474121094,-41.56378495844413,18.312760916274605,-29.42386766673485,-61.11111067504602,Bollinger MR
BB_BOUNCE,30.100000381469727,167.10963623566948,210.96344613916838,12.624588359635203,-34.551493311384675,Bollinger MR
BB_SQUEEZE_BUY,15.399999618530273,11.688319409068693,-47.20779015696613,-53.6363633548777,-48.831166820555026,Bollinger MR
BB_SQUEEZE_BUY,11.899999618530273,-5.042012159908904,-37.64705618360043,-47.64705698500744,-25.71428205071079,Bollinger MR
BB_BOUNCE,4.989999771118164,102.40482654784788,1.8036103550306049,-19.238469044953423,-9.619229744549052,Bollinger MR
BB_BOUNCE,2.059999942779541,15.04854132963036,-17.475723548325938,,,Bollinger MR
BB_SQUEEZE_BUY,5.349999904632568,-2.8037401503044235,-20.934577673343014,-6.542054408814158,16.635511819634697,Bollinger MR
BB_SQUEEZE_BUY,4.53000020980835,-12.582784663612456,8.60926817710006,31.567323666837588,3.311249703818886,Bollinger MR
BB_SQUEEZE_BUY,4.050000190734863,-9.135805100061622,23.456784309256086,78.27159136211294,18.51851764638841,Bollinger MR
BB_BOUNCE,4.679999828338623,-12.179481105377853,-45.51281953312546,-53.418800283779255,-45.51281953312546,Bollinger MR
BB_SQUEEZE_BUY,9.0,31.666670905219174,49.22222561306424,60.999997456868485,150.0,Bollinger MR
BB_BOUNCE,15.470000267028809,-2.973497286405158,27.601806272686357,43.374272283937756,144.34388225334186,Bollinger MR
BB_SQUEEZE_BUY,67.01000213623047,6.849718238419422,-16.475153803283227,-50.54469730910432,-56.67810810149223,Bollinger MR
BB_BOUNCE,54.93000030517578,11.815033365579675,-12.051700154935185,-30.857456160149223,-60.9138918731601,Bollinger MR
BB_BOUNCE,37.150001525878906,-10.794083368844753,-6.783311855339291,-16.446838114112328,-85.27590964866793,Bollinger MR
BB_BOUNCE,13.079999923706055,-58.71559536035984,-57.64525998343173,-57.339449875737984,-76.91131499585792,Bollinger MR
BB_BOUNCE,4.239999771118164,62.02830793425584,37.97170331190416,12.500005623080002,-11.084901310447549,Bollinger MR
BB_SQUEEZE_BUY,3.7300000190734863,-24.66488127585771,-35.92493049107708,74.79892620874705,24.12868876046246,Bollinger MR
BB_SQUEEZE_BUY,2.630000114440918,-19.77187059764193,-10.26616758921659,164.63877320501638,46.007594945888954,Bollinger MR
BB_BOUNCE,9.640000343322754,-19.502075181388555,32.26140607797197,-28.31950621040805,-18.879669158124244,Bollinger MR
BB_SQUEEZE_BUY,5.559999942779541,13.489208771917038,24.820146198617255,0.8992840152776571,3.7769791422334054,Bollinger MR
BB_BOUNCE,4.78000020980835,6.485354166793433,11.297069835791461,2.9288673711419966,78.87028902615192,Bollinger MR
BB_BOUNCE,3.9700000286102295,13.853902981175082,47.35516026382667,79.09320106487226,269.26951490587544,Bollinger MR
BB_SQUEEZE_BUY,2.577630043029785,-4.663213633358376,3.626942909331321,13.227535397013735,-37.54836577512328,Bollinger MR
BB_BOUNCE,1.5047869682312012,6.976742896417898,-9.302326502558644,-28.3720962289041,2.1824725969946446,Bollinger MR
BB_SQUEEZE_BUY,4.140454292297363,-8.02240589315275,-35.634334589173854,-20.88454067769322,-4.311729989605173,Bollinger MR
BB_SQUEEZE_BUY,3.78511643409729,-9.591848136886982,-18.16326465052849,2.5130875805756014,9.850881797216404,Bollinger MR
BB_BOUNCE,2.8040759563446045,15.426998744255126,9.537556158425708,22.064455107992444,60.81045496667969,Bollinger MR
BB_BOUNCE,3.055178165435791,1.0695200519792447,29.115157340062446,41.546373104019516,42.676481499719145,Bollinger MR
BB_BOUNCE,4.457262992858887,9.282702498342355,20.675111082488073,0.7344592031416131,,Bollinger MR
BB_SQUEEZE_BUY,4.382034778594971,9.76635708769502,7.4843143909770316,,,Bollinger MR
BB_BOUNCE,20.18000030517578,-16.402375698148187,30.17839474970634,9.11793917126933,46.58077044785453,Bollinger MR
BB_BOUNCE,16.8700008392334,26.437456209844058,58.09127889471921,25.489027997321358,88.02606837804936,Bollinger MR
BB_SQUEEZE_BUY,27.65999984741211,-28.091108100604846,-25.19884075128298,-23.355022126209658,-40.38322537206746,Bollinger MR
BB_BOUNCE,19.889999389648438,9.65309268583081,12.468584845083775,-11.56359631794438,5.530419382728646,Bollinger MR
BB_SQUEEZE_BUY,17.59000015258789,-2.899375920737579,2.330868924704288,19.329161961548103,-38.08982234874747,Bollinger MR
BB_BOUNCE,11.399999618530273,-15.789467520110401,-5.701751230532704,15.350877706657462,7.982463434536036,Bollinger MR
BB_BOUNCE,9.960000038146973,-10.843372686442132,8.935746384679089,31.726905977000563,19.5783112630181,Bollinger MR
BB_SQUEEZE_BUY,11.25,18.044442070855027,53.155551486545136,,,Bollinger MR
BB_SQUEEZE_BUY,90.12000274658203,-0.39946804192171337,48.46870725026962,24.50065859823509,191.3448619136353,Bollinger MR
BB_SQUEEZE_BUY,257.0400085449219,-22.40896521501986,-60.78431384188918,-85.20074710125165,-86.32119565882005,Bollinger MR
BB_SQUEEZE_BUY,213.72000122070312,-21.560921564598466,-62.9421689613157,-83.38012340684806,-86.35597993596335,Bollinger MR
BB_SQUEEZE_BUY,26.399999618530273,-0.4545414152223648,-50.0,-4.99999891627917,52.72727377815354,Bollinger MR
BB_BOUNCE,21.239999771118164,-14.689260666223236,-29.37853031243072,16.949154521013487,112.42937579141726,Bollinger MR
BB_BOUNCE,36.47999954223633,-12.828948365959558,-61.513157516360174,-72.34100800657701,,Bollinger MR
BB_BOUNCE,18.959999084472656,-25.316452894723607,-45.78058950757005,,,Bollinger MR
BB_SQUEEZE_BUY,29.6299991607666,25.143445431320544,43.16570830388036,-9.382378866138819,-77.96152414862438,Bollinger MR
BB_BOUNCE,26.3700008392334,0.4171357584459079,-29.768677025563317,-75.08532437402692,-81.64580963764355,Bollinger MR
BB_BOUNCE,22.020000457763672,19.391463982727487,-38.46503220231546,-71.70753910281164,-75.840145045112,Bollinger MR
BB_SQUEEZE_BUY,4.670000076293945,14.13275881433984,-0.2141376599242406,33.83297425896239,20.556745663028273,Bollinger MR
BB_BOUNCE,6.210000038146973,-21.095007000522294,-20.28985863352446,-24.63768438663154,-36.392914276658,Bollinger MR
BB_BOUNCE,4.150000095367432,13.493974214715276,21.44577942248931,-4.578314526608141,-28.433735894956115,Bollinger MR
